-6.038047344805197447e-01 1.306605091432198051e-01 -7.213502662332760274e-02 9.440106592630741478e-01 2.170545453929331181e-01 -3.009872558263624320e-01 -7.718084302241332573e-01 -6.975063425301308850e-01 -5.493661400975298204e-01 -4.980666773194040164e-01
-5.000542182623406440e-01 -8.532718650807946670e-01 3.262924979504175926e-01 1.907327403137453192e-01 -1.697086920145085553e-01 -1.556155322386438833e-01 5.701278420928623802e-01 -6.085747198007018799e-01 6.405066378897794621e-01 2.974942277900363141e-01
-7.212878518543517359e-01 6.698604735985982384e-01 9.688043614071042420e-01 5.138036460537165340e-02 -6.566414283033930044e-01 -4.553853469612620941e-01 -9.632186469050665334e-01 8.285976131209980000e-01 -7.644978342197177312e-01 1.530329510285071137e-01
-4.393304948971750168e-01 -7.356406844922565025e-01 -1.202887205723301989e-01 2.879131588952270615e-01 -2.380963099530499782e-01 -8.908691834346020855e-01 1.989222793174332260e-01 8.048065522213494472e-01 -2.335692681054966080e-01 -5.673344447383459332e-01
-5.250428864954850283e-01 -9.007712533223251050e-01 4.491965736952578947e-01 -7.768140000855050520e-01 2.166390000155433704e-01 -4.379004996662216875e-01 -6.530078992899559509e-01 -2.404969541613650730e-01 6.028915524459073083e-01 -2.158128461908546125e-01
3.550916103675516577e-01 9.385775197095380662e-02 -4.982025426646385924e-02 8.448685673122489082e-01 -8.545301044426631965e-01 -4.387983735241680616e-01 -3.001242928585718950e-01 5.648516244255756824e-01 9.850292403239426786e-01 -5.186589704856938710e-01
-2.150836275410399345e-01 5.085299466940453872e-01 8.368528642908172888e-01 9.018571890050968154e-01 1.542451720766415679e-01 -2.857576813989943787e-01 5.750981717175585040e-01 -4.979972334753994812e-01 1.281480576670355198e-01 -2.828430769502536801e-01
-2.556659523249733557e-01 -1.358462341116080108e-01 -1.211900206110956280e-01 2.258791649890510289e-01 8.861516754894152026e-01 -5.186145763349900850e-01 -7.569972473981638750e-01 -6.050590202801253703e-01 7.738498004185390133e-01 2.916216253104120248e-01
-1.929600151195776103e-01 -3.334002802589499659e-01 -1.614395192174145066e-02 1.455450194742180514e-01 -5.233255787440060924e-01 5.879101694311812398e-01 -2.703446853515423243e-02 -3.319089031600808148e-01 -7.863580140720187739e-01 -5.223096791927861471e-01
-4.363499934090560028e-01 -6.313972060998018776e-01 -9.212762403605410100e-01 -9.563065760275963889e-01 5.489712062395817327e-01 -7.311331452609000081e-01 -6.455876805769822369e-02 2.117936303589660341e-01 -1.432963988623074947e-01 -9.457866953275337885e-01
-3.773846016879927046e-01 2.206675666218367304e-01 4.323013484463871237e-01 -4.547519985329324665e-01 -1.729017969492969709e-01 -7.562278133261048918e-01 -6.377013009306393698e-01 3.622357079299656224e-01 -6.371233046087461105e-01 5.032676733412033698e-02
-7.662039185832718591e-01 8.796642472269502466e-01 2.554161061428357193e-01 -3.301887706858277483e-01 -7.214558546732254829e-01 5.880503785405919448e-01 2.401455118570270386e-01 6.692218395264304398e-02 7.877851661019152907e-01 5.771944224490614950e-01
-9.525844927109632376e-01 6.698944113888074536e-01 9.493811920971029217e-01 -7.290809264106183907e-01 -5.370495724694037687e-01 7.368190478938680954e-01 8.529275959123696627e-01 -1.607452343863793320e-01 -8.987550554618517484e-01 -9.212163326143611997e-01
-8.475215640528710459e-01 -4.505923699042160280e-01 6.139309817679872161e-01 -8.067025919467751827e-02 9.315428406458980959e-02 -1.343679955810614945e-01 -9.122001147139897625e-01 -6.685004403596881417e-01 -1.089167225162182007e-01 -5.816290691841443650e-01
6.341441418985598322e-01 -4.841943459101203384e-01 -6.582248252198683591e-01 3.372864398488619742e-01 8.587519782551715775e-01 1.135257860278595654e-01 1.432253789397996968e-01 -4.400418126794316542e-01 5.389858663838738018e-01 -6.259125028849532590e-01
-7.883489861066683702e-02 8.015203249014648534e-01 8.600107555821452365e-01 -2.328652179854158177e-01 -1.652411396202113636e-02 7.924724982922661809e-01 6.134156154901229119e-01 -9.926873773107014465e-01 -3.598808716328349977e-01 -1.564515161277482136e-01
3.777706041001813730e-01 7.466458317216153606e-01 2.725827079584961510e-01 5.222430740863159837e-01 -6.798567300908540112e-01 -7.688505116042021470e-02 -9.813367603458134081e-01 -5.066422709567539595e-01 4.529234302260096712e-01 9.836199026987269001e-01
5.462837478373430145e-01 3.592105542515788841e-02 -3.038088136634238268e-01 -2.565214101873394270e-01 -9.972927485690636917e-01 -4.003989448695282061e-01 2.929174832758609792e-01 9.483888876327142281e-01 6.941216539677990127e-01 -9.528100707089417476e-01
-9.765867785381918686e-01 -1.559314797447219902e-01 -4.099185846916875153e-01 -2.799901240479396591e-02 1.543997734691016088e-01 -9.125218553821052847e-01 -7.539934097525087253e-01 1.172847929008506984e-01 -3.136652936546835413e-01 4.583469750988959923e-01
-5.378504068238572078e-01 3.437854871974568294e-01 -9.605789244912716907e-01 -7.917828360308523106e-01 5.998321707463787344e-01 -6.429106758913327724e-01 3.054922157037494035e-01 -5.236344379065469568e-01 -8.011172144813096807e-01 -5.136556180010918293e-01
-8.702014409231810799e-01 -6.854884466500488216e-02 -5.195099630713921890e-01 -6.039135710263687784e-02 -8.906885598727654063e-02 1.642896056294840257e-01 -2.864590193014975306e-01 -6.714591010881438837e-01 7.438869179912543927e-03 6.604057686915241199e-01
2.338538367514844118e-01 9.623723560548469447e-01 2.636270540333367496e-01 -4.803928378716804115e-01 2.680114061992227015e-01 7.997075943171094714e-02 5.596907903022871889e-01 -7.860387223460831851e-01 5.220558050040560172e-01 8.253315735222055416e-02
5.930745819523526308e-01 -3.695529697489985388e-02 -7.653836220752110453e-01 -7.496284155948991224e-01 3.711305744579427301e-01 -1.393882102010746138e-01 -5.989505465993265609e-01 -1.681090651712624506e-02 -8.715821258497318258e-01 1.639428038287975564e-01
-6.904279303077760499e-01 -3.976488260052823964e-01 -5.020462016772699876e-01 -2.553858028539044422e-01 -4.906724682200762633e-01 -2.209814712309587925e-02 -1.851842372906291612e-01 9.731389815586530823e-01 -8.881472997435486683e-01 -7.156372472252967576e-01
-3.356179337687907882e-01 3.872361149475904707e-01 5.422456317037731566e-01 3.093013737319090239e-01 -6.968098503998012561e-01 7.517661670341140301e-01 7.818910547201740613e-02 -4.350551472599926139e-01 -1.495436291246121652e-01 -9.248578192021852384e-01
6.448447473365568339e-01 7.151246753225675157e-01 8.332704716824146374e-01 -1.380295589734075179e-01 -3.622663633577223319e-01 1.643974931882277168e-01 -2.576551531247448512e-01 2.021483336004659126e-01 4.111717252876492257e-01 3.768100369842737329e-01
-2.509197623052750181e-01 9.014286128198323311e-01 4.639878836228101822e-01 1.973169683940732000e-01 -6.879627191151269638e-01 -6.880109593275947066e-01 -8.838327756636010779e-01 7.323522915498703600e-01 2.022300234864176094e-01 4.161451555920909762e-01
-1.516298885080475944e-01 -1.066225565106702078e-01 -4.917054397443711977e-01 6.502697513228381521e-01 -2.948879170551776951e-02 8.681170439652818871e-02 -3.904781744053484882e-01 -6.363830686661005043e-01 -8.281792235943590264e-01 4.282382818498318144e-01
7.782558478800198909e-01 1.576135090238810488e-01 2.647826486567748105e-01 -6.870465679927988401e-01 -5.215755976779457015e-02 4.327942239161979288e-01 -4.581146033672691686e-01 -5.954916389509301577e-01 -3.723463835511688913e-01 -5.169987440143331003e-01
-6.230002944088777195e-01 6.099336677633706572e-01 9.346562227069394879e-01 -4.628021341708050684e-01 -1.034809679890735801e-02 -8.277677789872524006e-01 1.182733129259367910e-01 5.566883693361113217e-03 -7.111270316898448129e-01 -1.158675737638499292e-01
-6.075314366242887676e-01 3.801507083775954587e-01 -2.192471079060922534e-01 -1.684503980206970564e-01 -6.164500781445658717e-02 -2.645829837449136246e-01 -7.987600455548198308e-01 -3.807363799943084270e-01 3.274687213878768599e-01 3.315688029377419355e-01
-9.000419426806425260e-01 6.872993281036474666e-01 9.623850583282316240e-01 5.862857479934788785e-01 7.075698434093340428e-01 -5.160457393659092507e-01 9.212539510263995091e-01 -6.061485910931432297e-01 9.028596207236645466e-01 9.896385879319020695e-01
-6.749778694050874162e-01 9.194914429239384734e-01 7.031628000344747331e-01 7.275792459300065573e-01 -1.864525028559895770e-01 5.247224274143456046e-01 -7.122476892204396837e-01 -9.827619948164394437e-01 -9.600541348439437517e-01 1.732034748091209053e-01
6.516335011295253388e-01 -7.422602650531096025e-01 -3.297622914817162076e-01 4.870165125832155439e-01 -6.784802079033835920e-01 6.359340482381243831e-01 6.642683559154838324e-01 1.493546752167240754e-02 -9.872282565663328402e-01 -4.259237336501744409e-01
-4.912168383163060259e-01 -2.762938135897226033e-01 -5.501328998697285755e-02 -9.087025089952325274e-01 -7.199518048933646330e-01 -4.463713844173884393e-01 9.430653818021013102e-01 -3.373059857938984774e-01 -3.591788377583493563e-02 -6.078045745232141250e-01
-5.784738011401875379e-01 -5.265590482923341309e-01 2.560609291390740783e-01 6.598791864248867434e-01 -1.687444359416896411e-01 -4.833991417448155747e-01 7.340232138212008373e-01 3.385365835016698188e-01 -1.038290254338469776e-01 -2.419960944139631920e-02
-4.072847729734232480e-01 8.766314573026321444e-01 6.374804589681015710e-01 9.671344130273260564e-01 -4.806583220991720307e-01 9.394472655959540397e-01 -1.375322604168842666e-01 -3.049624093724907503e-01 -8.993009460612935158e-01 -8.944694842807947577e-01
-2.686385034772573732e-01 -5.492374639864683328e-01 -6.083338317314599397e-01 -7.183941022146478339e-01 2.448272831319933118e-01 5.626437114946101214e-01 1.565967988407213074e-01 -7.060745808235806553e-01 6.222475398669418123e-01 2.719094143274569664e-01
-7.791362731777946582e-01 -4.216251074081003303e-01 -3.803862493550620449e-01 -5.000861072047575462e-01 3.001131941944623627e-02 7.110762975934514785e-02 -2.862280496577795930e-01 -2.924216825271279685e-01 6.571111958121627072e-01 5.785856966393712053e-01
1.513305059948393261e-01 -7.477693552491788687e-01 1.634430549469534366e-01 5.326944262093047389e-01 -1.871669268519626783e-01 7.596754958829357030e-01 2.973659067147289559e-01 7.984978365784050069e-01 2.470106224946744256e-01 -7.374240559903515457e-01
9.398240922145408849e-01 -8.121985684211632250e-01 3.452042364502525551e-01 -1.124995613908577052e-01 7.362845087550107248e-01 -6.457004211052281839e-01 3.852519044523290415e-01 6.762305792962204354e-01 8.892284389480464846e-01 3.664960565792916292e-01
1.985985740127773624e-01 2.741571043060964108e-02 -4.236309480809410388e-01 -9.870712844205788983e-01 -7.521556198372136848e-03 -4.287480228755138345e-01 4.692166014210701341e-01 -9.521074694590330179e-01 1.696556226115817356e-01 8.829484750121308068e-01
-4.346652789176819187e-01 -7.826252946069600647e-02 3.426088471285595460e-01 -6.756332551842452183e-01 -2.711522571625102351e-02 4.770780789518151987e-01 7.337104260541320588e-01 2.525185493248534030e-01 3.381070306338957998e-01 -7.474330548308620870e-01
-2.899694677275066468e-01 -3.619966578004518709e-02 6.267109496639555744e-03 -3.681283552287264449e-01 4.584804981951360325e-01 7.494941469779494714e-01 8.774386039557260375e-01 6.101867535990523894e-01 7.011603946131987897e-01 1.010906012399910292e-01
3.744686869213658120e-01 -3.743316049515599264e-01 -8.781889135296345739e-01 4.031305312058846013e-01 -9.803448948604243096e-01 -1.816348250830228661e-01 -3.412414613958485443e-01 3.867550770377048419e-01 5.324909455207578191e-01 -3.918107280574323337e-01
-4.648146465440570196e-01 6.709604514843887646e-01 -9.706132226900923143e-01 -2.418119026561276197e-01 -3.253089064618146509e-01 -9.613447381647979295e-01 -7.512632019989795573e-01 -1.727146501627294661e-01 -1.427083110510674047e-02 -1.914205054902617942e-01
5.670030051758176981e-01 -9.789735509166930250e-01 5.237797887549680009e-01 7.866089875762454220e-01 -1.343201578856554335e-01 7.108494619559646566e-02 -4.603321476469246498e-02 -2.215827627531223865e-01 7.748490707407205136e-01 7.878670213399809885e-01
4.132597397574191422e-01 2.200148341589713841e-01 -3.741852115727035688e-01 -4.578074924718684713e-01 1.953365654054062261e-01 7.321912672233830133e-01 8.934674578467911576e-01 -7.881883911924847386e-01 -6.903427748045602996e-01 8.894725175661593042e-01
-8.147490338972656065e-01 4.967686993524627059e-01 8.290973276971178585e-01 -1.319580545824823314e-01 -4.825767156891180854e-01 -1.311933619867804435e-01 4.468956357000020141e-01 -9.818916768392580430e-01 1.789079789693943656e-01 2.265833697747581255e-01
-7.649475064457902374e-01 2.984206042321271291e-01 4.920897585308465771e-01 1.667375301943192500e-01 9.243450969490838443e-01 -2.502588409525918767e-01 -4.285758274362785336e-01 7.371982563789205578e-01 -5.528083229610947225e-01 9.264450788812226278e-01
-8.308692438055242935e-01 2.136939110802782427e-01 7.619460112793148276e-01 7.658296330374443350e-01 3.180908202644647798e-01 -5.775363370541379826e-01 7.259936627177441260e-01 7.721868706264163329e-01 -6.066928300940825913e-01 4.748521715413545063e-01
6.786769847120046606e-01 -9.923601546828337838e-01 -5.063522615961955076e-01 4.818081123041428881e-01 -3.674597005413864359e-01 -7.962152238679729432e-01 -2.795321623991442461e-01 -4.592134272309489340e-01 6.854238043211098308e-01 -3.733041648297137360e-01
-8.227991406407655361e-01 -5.587760945775774868e-01 1.964505881274776211e-01 4.713262284783796829e-01 9.966950227858992761e-01 8.662266626871153452e-01 2.851303990703830671e-01 -1.575038934118559997e-01 2.723547294164654353e-01 5.713032361604639675e-01
-7.812881937810423061e-01 -2.054174141081885896e-01 -3.263045971056945938e-01 1.389647762731835989e-01 7.222270401228512160e-01 -8.433235644759866645e-01 -8.548504039105784269e-01 7.006354163151977676e-01 -5.742998279232851555e-01 3.375065088996274110e-01
6.537356943467240722e-01 1.253108458054847940e-01 5.243750223881642469e-01 4.272147325269430862e-01 -5.849770092302419844e-01 1.376254728677457351e-01 7.354463056101847585e-01 -1.357675263961413137e-01 9.331815404466334840e-01 -9.556979979656388124e-02
-4.073837590880198256e-01 -5.327844979001801207e-01 -9.158136207272762341e-01 -9.642521305331723802e-01 9.754447794720630949e-01 -1.444537325282753137e-01 -2.313467056806366440e-01 3.592945653861396860e-01 -5.634922242698716666e-01 8.999223679004506593e-01
-7.223456547011797291e-01 2.817494896064292043e-01 -6.362398312017103486e-01 -3.086654333522735882e-01 7.935768198120236594e-01 -5.207671947425529524e-02 3.351154770420543549e-01 -6.553602575967403254e-01 -6.154219623826584495e-01 -9.182627674670422735e-01
8.630888142130404006e-01 -8.219805302079823406e-01 2.305128161898606365e-02 8.370430608862424737e-01 8.082273209590102869e-01 -6.869415731685175608e-01 -2.667245998070870705e-01 2.382428000933924928e-01 -6.812102304571956424e-01 9.360443440914774094e-01
-3.588735512781509041e-01 -8.129597528041809795e-01 -1.457751071613317961e-01 -7.424911252638890513e-01 8.952473170413342007e-01 -4.965826795474348465e-02 -3.654816512862648636e-01 5.326081422378001751e-01 -4.102814835472257116e-03 -3.799319519750998797e-01
-6.297341423227607038e-01 8.380189475671628863e-02 7.458916717528165652e-01 4.644497728191223640e-01 6.131222957228994463e-01 3.175667334214347104e-01 3.845531290357049325e-01 6.983913031306385744e-01 -5.006639822816281171e-01 -2.115007271371904807e-02
2.892265547978833951e-02 -8.298872290215177916e-01 9.774560308519952834e-02 -2.400418420692107535e-01 2.142705617671538665e-01 -2.225473042469066076e-01 -5.194017530992665055e-01 -8.100694495432469999e-01 -3.701631108222085409e-01 -8.067103314244954415e-01
-8.029062971741152133e-01 -5.358428442676699266e-01 4.178000125031648970e-01 6.474889238245993273e-01 7.140580566611558488e-01 -1.697856462901348173e-01 -8.213201954162663299e-01 -1.244370454007601712e-01 -5.385308195858924396e-01 -4.176070900067516689e-01
-4.205440325235707544e-01 -5.224964578279518435e-01 -5.729142910193172344e-01 -1.777113270400259015e-01 4.080629051833137844e-01 -5.650941355655281217e-01 -2.666422405940371831e-01 -2.181651463176754735e-01 9.529130588708203398e-01 9.093327137581377340e-01
1.478997321380208785e-01 -2.142097822136419527e-01 -9.426951448446909687e-01 1.665047846251135333e-01 -9.773949268219550568e-01 5.747439162985459316e-01 -3.871343545932568464e-01 -9.194839939815357965e-01 1.767044419663066357e-01 -2.046311711338906214e-01
-6.996619983659166930e-01 4.748675374429711660e-01 2.444384162534896099e-02 3.604555584167066229e-01 -9.166541987952314674e-01 -8.304159679083935597e-01 4.326467761253645072e-01 -8.558313280026532688e-01 -8.574865444694828032e-01 -9.757830495302250995e-01
-6.412706359755790952e-01 9.413530908194882585e-01 -7.733929905450716014e-01 -1.927979952768175131e-01 4.757699696692123670e-01 4.091088560548905573e-01 -1.545427262121354950e-01 -3.069516640945635366e-01 -2.047752428942588576e-01 -4.714474736827214407e-01
7.911256962636774581e-01 8.183505281071714599e-01 -3.722438469699453911e-01 3.821116254785235089e-01 -4.567336374512607211e-01 -6.187803338511004281e-01 -6.307350853052615669e-01 -3.157847582728119384e-01 -1.400847604403565594e-01 6.618983421101367615e-01
3.513258044141460701e-01 -2.081255476081003142e-01 5.125075828448686366e-01 -9.163267452658785395e-02 -1.754405443366688910e-01 8.694598309766019550e-01 -4.982418002185995398e-01 -7.591053200068691442e-01 1.690862265189163605e-01 9.386436245683578150e-01
-8.736635889807531363e-02 -6.584634799933262173e-01 -4.655802090278517991e-01 1.822677037504405462e-02 -7.050921651477302099e-01 2.233113512920281707e-01 1.314946131022918241e-01 4.294046327645153482e-01 8.754092307587353350e-01 8.245091222023113176e-01
-5.249117382513450725e-01 -2.534964167413198410e-01 -5.454607454736970507e-01 -8.536081524631127238e-01 2.068971867627558137e-01 3.364255971100325038e-01 2.389806920192290018e-01 -7.301191239885529427e-02 -2.404284396415403702e-01 7.266672991436504692e-01
7.372463359112215731e-01 5.531937055834834638e-01 5.418436892881040023e-01 6.895664562337753267e-01 5.220479818859977694e-01 2.524406432628307773e-01 -7.375102446352248542e-01 -9.349476410174961671e-01 8.416956956313736971e-01 2.333006290414760819e-01
-1.777454434812415496e-01 -5.313498686989464037e-01 -9.606970345063043926e-01 7.587861136143909668e-01 9.312196627617681521e-01 -3.168592259368641084e-01 -3.229862411490542762e-01 -9.858163744512580262e-01 3.605013766607481074e-01 6.508797914972574983e-01
-8.953342853986743233e-01 5.656972359733150046e-01 6.910216216811209122e-01 5.981642915439089325e-01 1.695807061605214550e-02 -5.341963227010366744e-01 6.906599513774533960e-01 4.543256194802769432e-01 9.615223487777031508e-01 -6.886148044881341690e-01
-4.281864215216797387e-01 6.318938779372345049e-01 7.227399927268720603e-01 6.930286773805560685e-01 8.378530672791089096e-01 -4.955179596532768294e-01 5.100838574925565805e-01 -7.892100545171998327e-02 6.839971057801230714e-01 4.569813543232263964e-01
8.866202237482994075e-01 4.046097820617999830e-02 3.541875695672886959e-01 5.570317601233270022e-01 -7.379707626990688052e-01 2.019143899949944476e-01 -9.314041973933766538e-01 -4.867833222548245686e-03 -6.903146367595451860e-01 -6.341541480758305926e-01
-8.927304169583383242e-01 4.349299812238243135e-01 -4.904856953453262669e-02 6.981960399173521292e-01 -2.332057178834820999e-01 -6.634428229845743541e-01 6.728843849397394550e-01 9.781926328014334260e-02 -6.216084152192902224e-01 4.407679971728915014e-01
3.847086123088283571e-01 -5.333343547013467134e-01 2.506603399089077922e-01 4.941565342580578335e-01 -5.625722221869216000e-01 -8.801133982773834408e-01 -7.380525140116518390e-01 2.119939345420509547e-01 6.988928124514710571e-01 -9.100063575291512663e-01
2.997278434051500184e-01 -9.506054046277774283e-01 6.205182610345738592e-01 7.315638005724056647e-02 -4.435656258623557058e-01 -8.767840294150615055e-01 -6.750031690511171245e-01 7.900677177068737844e-01 3.720484478717820398e-01 -5.001965567262203205e-01
4.683025180832924850e-01 -3.173627080998957517e-01 -4.294326016095495469e-02 8.577190996911312482e-01 -3.360569905283090630e-01 -6.932613212102789468e-02 -9.726351704786377894e-01 -8.368025599903232692e-01 -4.828168177304319464e-01 -9.442955183578511935e-01
-6.792691877605137041e-01 3.472908349498153857e-01 -6.414934885214385041e-01 3.878991810203136215e-01 -5.408036784920626783e-01 -7.648973996995600544e-01 -6.694310197140851404e-01 -9.960157295618594642e-01 4.374792357070604876e-01 4.648020981167582111e-01
-4.432630366746868056e-01 5.965863944183733558e-01 -3.474921639177064314e-01 -4.012332525893034241e-01 -5.349880155843376173e-01 -7.406420435515292944e-01 -4.870738779664680607e-01 -2.893605030522246047e-01 3.479884162914608225e-01 -8.748703155610968452e-01
-1.678586591826276564e-01 9.557073870035635021e-01 -5.988706808238601909e-01 -5.692814342907830394e-01 -4.162656459272005005e-01 -6.544853634378253737e-01 -2.412688035916268348e-01 8.216684539795076070e-01 2.306956812571485660e-01 -1.761069027754726957e-01
-3.676877900464989857e-01 1.446961737678487125e-02 -9.168542818992158061e-01 -7.033135980758222772e-01 9.732602459176937781e-01 9.302373928720910623e-01 -9.901200381311807686e-01 9.036235708464779304e-01 2.782398756310007215e-01 7.358365890400442311e-01
-3.397177431209907894e-02 7.736630789379184137e-01 -2.433048366347061453e-01 4.994514935670866240e-01 -8.063625380255627917e-01 -4.788659569787645509e-02 9.833722807854712311e-01 5.408756055846739574e-01 -5.789430231187739917e-01 2.882947395821400249e-03
-5.883175799264634964e-01 -7.761607612045442472e-01 -4.605007769660207639e-01 -8.858262878213702951e-01 6.233905600206401942e-02 8.732113845899229787e-01 -9.213129186629807066e-01 -7.557801719799464024e-01 -9.560194343312944376e-02 8.677500350558098319e-01
-7.934189871446983844e-02 -5.648241201367110165e-01 -7.324437100120639865e-01 9.066143351647450999e-01 -8.546688248376865804e-01 -6.018131601281486720e-01 -3.043553051339080717e-01 2.404696979222409325e-01 8.960217055219676929e-02 -7.487130151753720320e-01
1.067423794995436825e-01 6.264945103080066247e-03 -6.122738641262146508e-01 7.176335423363093824e-01 3.538815659936747071e-01 6.758167497036071669e-01 7.175285586989443853e-01 4.967117073314795128e-01 -1.215787975005653276e-01 2.210935100308490942e-01
-8.137944643882015772e-01 7.944315159066535070e-01 8.008361143266609083e-01 2.662029145465358848e-01 -3.219404179025986412e-01 -3.015808507746782219e-01 4.519113577404787474e-01 7.942205199051541875e-01 7.741728485302346030e-01 5.597510917152477283e-01
-7.155012626256076480e-01 -7.572301211551422107e-01 -3.934497048648089024e-01 -7.979083779787066177e-01 3.843226833882638083e-01 -8.754164037398746157e-01 1.884425629957942050e-02 9.933937077059535881e-01 6.279405390120376129e-01 2.304388764620217689e-01
-2.949415173989653471e-01 4.453671489489732238e-01 -3.615494044276230667e-01 8.118233424692951061e-01 -7.467257489632512790e-01 -6.429604214548025887e-01 -1.393974968239541923e-02 -8.361231219237077461e-01 -6.080396305964761439e-01 8.875327644240287306e-01
-4.583873439260548466e-01 -5.048804594402271917e-01 -8.749474085143085222e-01 -8.211896680635932810e-02 4.654669495723302575e-01 2.134634494348728317e-01 3.457433371961595725e-01 -8.377016429275216947e-01 9.029814203535744266e-01 6.769836676860496727e-01
-6.021404404099233165e-01 2.033732172409301597e-01 -8.786338620986353654e-01 -1.733150802576155503e-01 9.322987932734205785e-02 -1.279060517628418658e-01 4.973443505019816691e-01 6.558499090906249052e-01 5.424861480663560886e-01 -9.223741043763957759e-01
6.148803103281250682e-01 7.921825998469864683e-01 -3.639930500562722493e-01 -7.798961509446464824e-01 -5.441296749161166346e-01 -1.457844227474873744e-01 6.360295318449862290e-01 7.214611665126868800e-01 -9.860957389376185933e-01 2.149460515513146319e-02
-5.893341225864003885e-01 -3.392060488222004011e-02 -4.629324878647853581e-01 -4.250766702054997737e-01 3.135121269491141227e-01 9.370746633997844022e-01 2.072744011187501734e-01 -8.460410658700674436e-01 -8.488327722918660445e-01 9.028464416911319290e-01
-5.789861206693140971e-01 6.180472805833527872e-01 -7.061561528324584724e-01 -3.147097069549569248e-01 7.293178437162801675e-01 -6.901493777131146867e-01 -8.345263287636202065e-01 -3.092400983997833919e-02 -3.951609774429272193e-01 1.268167289677082366e-01
-4.111022158608286237e-01 -2.298045427961494802e-01 7.022733430337138039e-01 -3.661559896874446718e-01 -6.610145066278150239e-01 1.136025249167003093e-01 8.723095483215619339e-01 3.920595933499460006e-01 1.401223401787299316e-01 -8.056470124584629300e-01
-3.766941666907022146e-01 5.063652890144276775e-02 -8.678893843556798604e-01 9.451364712994736461e-01 -2.798801961385479764e-01 -4.426529017372837771e-02 -2.894320515261548099e-01 3.650234602324002875e-01 3.244643166591860695e-01 4.306446210582712819e-01
-6.503227454791749018e-01 5.132152926884847588e-03 -2.026739444553737890e-01 -7.072520156755017773e-01 -2.649311554169371252e-01 -8.636553812290128640e-01 -9.483761861010260308e-01 -7.296674216903544785e-01 9.262302231783476891e-01 9.905907179003392571e-02
-7.636703447566874914e-01 3.934743307283012914e-01 2.578856935597679811e-01 7.549440270541059039e-01 4.701420876077715416e-01 6.069618607696971591e-01 -4.359308548573870290e-01 -6.451209124405543616e-01 5.012295032817166707e-01 6.136694785345280234e-01
-9.860354762393037653e-01 -1.930380619460008162e-01 -5.304911565500574078e-01 6.377385410409430744e-01 -3.253387823084690211e-01 6.550473879076341710e-01 -9.988041223304093830e-01 -3.843616999477617036e-01 -5.176695713844761126e-01 -5.328652778627780418e-01
-4.595046157384334862e-01 9.328347717328147048e-01 1.154176525000878417e-01 -3.054459219389848990e-01 1.609352019873919737e-01 -7.216065973086089880e-01 -1.119125015955941826e-01 2.524686428421276663e-01 -2.220433641509722555e-02 -1.964423986913514941e-01
-1.246773437035930687e-01 -5.300531900080944769e-01 4.097420200867634144e-01 6.342562840311702921e-01 9.286063215569462237e-02 9.340705505122923746e-01 -8.966625566840777939e-01 9.591196609056273914e-03 4.369078946451001588e-01 7.252809422983579335e-01
8.395851435588725931e-01 -8.103016134936877890e-01 8.825200392620180523e-02 4.810190424366371786e-01 5.138536902540276063e-01 2.134324039400077311e-01 -6.664253296326516640e-01 5.948411078833286680e-01 4.402226670298914346e-01 -8.277284569019274230e-01
9.401489133334137716e-01 7.301421987507876743e-01 2.015842986792382163e-01 4.017313944877598519e-01 -4.295883946391718666e-01 2.615408403452412767e-01 -8.870090112024509033e-02 -3.596532044613498513e-02 5.155531207503158964e-01 -4.361632888054967072e-01
7.971212093496786721e-01 5.663968265972518790e-01 5.607522471419608134e-01 -8.400848199285704254e-02 -2.039894140909943587e-01 -3.941685423336147576e-01 -8.686102820912684486e-01 -5.435292730126017879e-01 -5.067927300439507565e-01 -3.184586057959681860e-02
2.462757074956507530e-01 -2.878654017617103822e-01 5.778279259317340433e-01 -5.326191023492727883e-01 2.784036587799196827e-01 -5.286349308482301002e-01 4.273205662243075853e-01 7.473560691214975460e-01 -7.463964017464799205e-01 7.331913771910070210e-01
4.180925234448653605e-01 -7.862461538105123271e-01 1.346244392578070936e-01 -4.868744325972724774e-01 9.258537504751596092e-01 -3.290870656015054685e-02 6.119850995503162139e-01 1.004530843125235329e-01 -9.131749342903616729e-01 2.663027511880446951e-01
-4.620131911298046568e-01 5.951182012743763128e-01 -3.792760821528524673e-01 -8.955970183639760940e-02 -9.767589201837987289e-01 -8.551062244108822430e-01 -2.150128871866303637e-01 -4.012233056575298384e-02 2.000410962386074409e-01 -4.166748425813935341e-01
6.213671406751837267e-01 8.967391055778379805e-01 -8.173485313328858748e-01 -6.771046279341579321e-01 9.214926055427108409e-01 7.508028728069260360e-02 -9.716067310565525972e-01 -4.847360024729416850e-01 -1.001126514622807662e-01 3.858178220495354083e-01
-1.776169640108280490e-01 -7.398386603421061025e-01 -9.551482216758897525e-01 -2.791463457170277884e-01 5.674765021504728502e-01 1.323613824501417291e-01 -3.744440215792919080e-01 3.086840109854394054e-01 -5.359636393823785649e-01 -9.712371078558299509e-01
7.881886050665014576e-01 8.929130263008109303e-01 7.851164549729490183e-01 -1.611040120853728386e-01 5.607310060137633556e-01 -4.732853339780240809e-02 -4.920295707795618867e-03 -5.906397818854320914e-01 1.822606065170329082e-01 -6.277282044933041316e-01
